"Claminat IMP 625 được chỉ định để điều trị các bệnh nhiễm khuẩn do vi khuẩn nhạy cảm gây ra ở đường hô hấp trên, dưới, nhiễm khuẩn đường tiết niệu sinh dục, da mô mềm, xương khớp, nha khoa, các bệnh nhiễm khuẩn khác như: sẩy thai, bệnh nhiễm khuẩn sản khoa, bụng.",thuoc khang sinh
"Claminat IMP 625 có chỉ định sử dụng để điều trị các bệnh nhiễm khuẩn do vi khuẩn nhạy gây ra ở đường hô hấp trên, dưới; đường tiết niệu sinh dục; da mô mềm; xương khớp; răng miệng; một số bệnh nhiễm khuẩn khác như do sẩy thai, ở sản khoa, trong ổ bụng.",thuoc khang sinh
"Người lớn, trẻ từ 40kg: Nhiễm khuẩn nặng đường hô hấp: 500mg amoxicilin/125mg acid clavulanic mỗi 8h; nhiễm khuẩn khác: mỗi 12h. Trẻ dưới 40kg: 20-60mg amoxicilin/5-15mg acid clavulanic/kg chia 3 lần/ngày. Người cao tuổi không chỉnh liều. Bệnh nhân suy thận điều chỉnh liều theo độ thanh thải creatinin. Cách dùng: Uống thuốc vào lúc ăn để giảm không dung nạp ở dạ dày - ruột. Không dùng quá 14 ngày mà không kiểm tra lại điều trị.",thuoc khang sinh
"Đối với người lớn, trẻ từ 40kg: nặng và hô hấp 500mg amoxicilin/125mg acid mỗi 8h; khác 500mg/125mg mỗi 12h. Trẻ dưới 40kg: 20-60mg amoxicilin/5-15mg acid/kg chia 3 lần/ngày. Người cao tuổi không chỉnh liều. Bệnh nhân suy thận điều chỉnh liều theo độ thanh thải creatinin. Cách dùng: uống khi ăn để giảm không dung nạp ở dạ dày - ruột. Không dùng quá 14 ngày mà không kiểm tra lại điều trị.",thuoc khang sinh
Liều dùng thay đổi tùy người bệnh và tình trạng nhiễm khuẩn. Người cao tuổi không chỉnh liều. Bệnh nhân suy thận điều chỉnh liều theo độ thanh thải creatinin. Khi uống cần chú ý dùng vào bữa ăn để giảm tác dụng phụ ở đường tiêu hóa. Không kéo dài quá 14 ngày mà không kiểm tra lại kế hoạch điều trị.,thuoc khang sinh
Mỗi viên nang cứng chứa hoạt chất chính Lincomycin 500mg dưới dạng lincomycin hydroclorid và tá dược Magnesi stearat.,thuoc khang sinh
Thành phần của mỗi viên nang cứng gồm hoạt chất lincomycin hydroclorid tương đương 500mg lincomycin cùng tá dược magnesi stearat.,thuoc khang sinh
Mỗi viên nang cứng bao gồm hoạt chất chính lincomycin 500mg dưới dạng lincomycin hydroclorid cùng duy nhất tá dược magnesi stearat.,thuoc khang sinh
Thành phần của viên nang cứng bao gồm hoạt chất lincomycin hydroclorid được tính bằng 500mg lincomycin và tá dược magnesi stearat.,thuoc khang sinh
Mỗi viên nang cứng chứa hoạt chất lincomycin 500mg dưới dạng hợp chất lincomycin hydroclorid cùng tá dược magnesi stearat.,thuoc khang sinh
"Hoạt chất chính trong viên nang cứng là lincomycin hydroclorid tương đương 500mg lincomycin, kèm theo tá dược magnesi stearat.",thuoc khang sinh
"Lincomycin được chỉ định điều trị nhiễm khuẩn nặng do vi khuẩn nhạy gây ra ở: Tai, mũi, họng; Phế quản phổi; Nha khoa (nhiễm trùng niêm mạc miệng); Da; Sinh dục; Xương khớp; Sau phẫu thuật bụng; Nhiễm khuẩn huyết.",thuoc khang sinh
"Lincomycin có thể dùng điều trị nhiễm khuẩn nặng do vi khuẩn nhạy như ở đường hô hấp trên và dưới, niêm mạc miệng, da, sinh dục, xương khớp, sau mổ bụng, bệnh nhiễm khuẩn huyết.",thuoc khang sinh
"Các chỉ định của lincomycin bao gồm điều trị nhiễm khuẩn nặng do vi khuẩn nhạy sinh ra ở các bộ phận: tai, mũi, họng; phế quản phổi; nha khoa; da; sinh dục; xương khớp; sau mổ bụng; nhiễm khuẩn huyết.",thuoc khang sinh
"Lincomycin có thể sử dụng để điều trị các bệnh nhiễm khuẩn nặng do vi khuẩn nhạy gây ra như tại đường hô hấp trên, dưới; niêm mạc miệng; da; sinh dục; xương khớp; sau phẫu thuật bụng; tình trạng nhiễm khuẩn huyết.",thuoc khang sinh
"Lincomycin uống qua đường uống, xa bữa ăn 1-2h trước hoặc sau. Liều người lớn 3-4 viên/ngày tùy nhiễm khuẩn. Trẻ 1 tháng tuổi dùng dạng phù hợp, liều 30-60mg/kg thể trọng tùy nhiễm khuẩn. Giảm liều 25-30% liều bình thường đối với người suy thận nặng.",thuoc khang sinh
"Cách dùng Lincomycin là uống qua đường uống, cách bữa ăn 1-2h. Liều người lớn 3-4 viên/ngày, trẻ 1 tháng tuổi là 30-60mg/kg thể trọng, cả hai đều tùy mức độ nhiễm khuẩn. Người suy thận nặng giảm liều xuống còn 25-30% so với liều thông thường.",thuoc khang sinh
"Lincomycin dùng đường uống, xa bữa ăn 1-2h. Liều người lớn là 3-4 viên, trẻ 1 tháng tuổi dùng dạng phù hợp với liều 30-60mg/kg thể trọng, cả hai đều phụ thuộc mức độ nhiễm khuẩn. Người suy thận nặng giảm xuống còn 25-30% liều thông thường.",thuoc khang sinh
"Mỗi viên Zinnat 500mg bao gồm hoạt chất Cefuroxime ở dạng cefuroxime axetil 500mg cùng 9 tá dược: Microcrystalline Cellulose, Croscarmellose Sodium A, Sodium Lauryl Sulphate, Hydrogenated Vegetable Oil, Colloidal Sillicon Dioxide, Hypromellose, Propylene Glycol, Methyl parahydroxybenzoate, Propyl parahydroxybenzoate, Opaspray M-1 -7120 J.",thuoc khang sinh
"Thành phần của mỗi viên Zinnat 500mg bao gồm hoạt chất chính Cefuroxime dưới dạng cefuroxime axetil 500mg và 9 loại tá dược khác là: Microcrystalline Cellulose, Croscarmellose Sodium A, Sodium Lauryl Sulphate, Hydrogenated Vegetable Oil, Colloidal Sillicon Dioxide, Hypromellose, Propylene Glycol, Methyl parahydroxybenzoate, Propyl parahydroxybenzoate, Opaspray M-1 -7120 J.",thuoc khang sinh
"Mỗi viên Zinnat 500mg chứa hoạt chất cefuroxime ở dạng cefuroxime axetil 500mg kèm theo 9 loại tá dược gồm: Microcrystalline Cellulose, Croscarmellose Sodium A, Sodium Lauryl Sulphate, Hydrogenated Vegetable Oil, Colloidal Sillicon Dioxide, Hypromellose, Propylene Glycol, Methyl parahydroxybenzoate, Propyl parahydroxybenzoate, Opaspray M-1 -7120 J.",thuoc khang sinh
"Thành phần của viên thuốc Zinnat 500mg bao gồm hoạt chất cefuroxime ở dạng cefuroxime axetil 500mg đi kèm 9 chất phụ gia: Microcrystalline Cellulose, Croscarmellose Sodium A, Sodium Lauryl Sulphate, Hydrogenated Vegetable Oil, Colloidal Sillicon Dioxide, Hypromellose, Propylene Glycol, Methyl parahydroxybenzoate, Propyl parahydroxybenzoate, Opaspray M-1 -7120 J.",thuoc khang sinh
"ZINNAT là tiền chất uống của cefuroxime, kháng khuẩn rộng với ß-lactamase, có tác dụng chống nhiều vi khuẩn. Chỉ định để điều trị nhiễm khuẩn do vi khuẩn nhạy gây ra ở đường hô hấp trên, dưới; niệu sinh; da, mô mềm; lậu, viêm cổ tử cung; bệnh Lyme ở giai đoạn sớm và phòng ngừa muộn ở người lớn, trẻ trên 12 tuổi. Cefuroxime cũng có ở dạng ZINACEF tiêm, cho phép điều trị tiếp nối cùng loại kháng sinh.",thuoc khang sinh
"ZINNAT là dạng uống của cefuroxime, kháng sinh loại cephalosporin bền với ß-lactamase, có tác dụng đối với nhiều vi khuẩn. Thuốc chỉ định trong điều trị nhiễm khuẩn do vi khuẩn nhạy gây ra ở hô hấp trên, dưới; niệu sinh; da, mô mềm; lậu, cổ tử cung; Lyme giai đoạn sớm và phòng muộn. Cefuroxime cũng có dưới dạng ZINACEF đường tiêm, cho phép điều trị tiếp nối bằng cùng kháng sinh.",thuoc khang sinh
"ZINNAT là tiền chất uống của cefuroxime, loại cephalosporin kháng đa số beta-lactamase và có tác dụng diệt khuẩn rộng. Chỉ định điều trị nhiễm khuẩn do vi khuẩn nhạy gây ra tại hô hấp trên, dưới; ngoài niệu sinh; da, mô mềm; bệnh lậu và viêm cổ tử cung; bệnh Lyme ở giai đoạn sớm và phòng bệnh lâu dài. Cefuroxime cũng có dạng muối natri ZINACEF đường tiêm để điều trị tiếp nối bằng cùng loại kháng sinh.",thuoc khang sinh
"Một đợt điều trị Zinnat thường 7 ngày (từ 5-10 ngày), nên uống sau bữa ăn để hấp thu tối ưu. Viêm phổi: dùng Zinacef 3-2 lần/ngày đường tiêm trong 48-72h, sau dùng Zinnat 500mg 2 lần/ngày đường uống 7-10 ngày. Những đợt kịch phát cấp viêm phế quản mạn: dùng Zinacef 3-2 lần/ngày đường tiêm trong 48-72h, sau dùng Zinnat 500mg 2 lần/ngày đường uống 5-10 ngày.",thuoc khang sinh
"Thường một đợt điều trị Zinnat là 7 ngày, từ 5-10 ngày, nên uống sau ăn. Đối với viêm phổi dùng Zinacef đường tiêm trong 48-72h rồi Zinnat đường uống 7-10 ngày. Các đợt kịch phát cấp viêm phế quản mạn dùng Zinacef đường tiêm trong 48-72h tiếp theo dùng Zinnat đường uống 5-10 ngày.",thuoc khang sinh
"Thuốc Zinnat thường dùng trong đợt điều trị 7 ngày, trong khoảng từ 5-10 ngày, nên uống sau khi ăn. Đối với viêm phổi, sử dụng Zinacef đường tiêm trong 48-72 giờ rồi chuyển sang dùng Zinnat đường uống trong 7-10 ngày. Đối với các đợt kịch phát cấp của viêm phế quản mạn, cũng dùng Zinacef đường tiêm 48-72 giờ rồi chuyển sang Zinnat đường uống trong 5-10 ngày.",thuoc khang sinh
"Mỗi viên nang cứng Ospexin 500mg bao gồm hoạt chất chính là Cephalexin ở dạng cephalexin monohydrat đếm 500mg và 2 tá dược là cellulose vi tinh thể, magnesi stearat.",thuoc khang sinh
Thành phần của mỗi viên nang cứng Ospexin 500mg bao gồm hoạt chất cephalexin ở dạng cephalexin monohydrat 500mg cùng hai tá dược là microcrystalline cellulose và magnesi stearat.,thuoc khang sinh
Mỗi viên Ospexin 500mg chứa hoạt chất cephalexin dưới dạng cephalexin monohydrat 500mg đi kèm hai tá dược là cellulose vi tinh thể và magnesi stearat.,thuoc khang sinh
Thành phần của viên nang cứng Ospexin 500mg gồm hoạt chất cephalexin ở dạng cephalexin monohydrat 500mg kèm theo hai phụ gia là cellulose vi tinh thể và magnesi stearat.,thuoc khang sinh
Mỗi viên Ospexin 500mg chứa hoạt chất chính cephalexin dưới dạng cephalexin monohydrat 500mg cùng hai tá dược gồm cellulose vi tinh thể và magnesi stearat.,thuoc khang sinh
"Cephalexin thường chỉ định trong điều trị nhiễm khuẩn nhẹ đến trung bình ở: đường hô hấp (viêm phế quản); tai, mũi, họng; đường tiết niệu; nhiễm khuẩn da, mô mềm; xương, khớp, viêm cốt tủy; điều trị và phòng nhiễm khuẩn đường tiết niệu tái phát; dự phòng viêm màng trong tim khi dị ứng penicillin.",thuoc khang sinh
"Cephalexin được chỉ định trong điều trị các tình trạng nhiễm khuẩn do vi khuẩn nhạy gây ra như: viêm phế quản, tai mũi họng; tiết niệu; da mô mềm; xương khớp bao gồm cả viêm cốt tủy; điều trị và phòng nhiễm khuẩn tiết niệu tái phát; dự phòng viêm màng tim khi bệnh nhân dị ứng với penicillin.",thuoc khang sinh
"Cephalexin thường được chỉ định trong điều trị các bệnh nhiễm khuẩn tương đối nhẹ đến trung bình do vi khuẩn nhạy gây ra như nhiễm khuẩn hô hấp, tai mũi họng, tiết niệu, da mô mềm, xương khớp kể cả viêm cốt tủy, điều trị và phòng nhiễm khuẩn tiết niệu tái phát, dự phòng viêm màng tim cho bệnh nhân dị ứng với penicillin.",thuoc khang sinh
"Đối với người lớn và trẻ trên 15 tuổi, liều thường dùng Ospexin là 500mg cách 12h trong 7-14 ngày tùy loại bệnh. Trẻ 5-15 tuổi nhiễm nặng dùng 500mg cách 8h. Bệnh nhân suy thận giảm liều, suy gan không cần chỉnh liều. Uống 1 giờ trước khi ăn, tái phát dùng thêm liều.",thuoc khang sinh
"Liều Ospexin cho người lớn, trẻ trên 15 tuổi là 500mg cách 12h trong 7-14 ngày; trẻ 5-15 tuổi nhiễm nặng là 500mg cách 8h. Đối với bệnh nhân suy thận giảm liều tùy creatinin; suy gan không chỉnh liều. Uống trước ăn 1h, bỏ qua liều quên thì dùng liều kế tiếp.",thuoc khang sinh
"Đối với người lớn và trẻ trên 15 tuổi, liều Ospexin là 500mg cách 12 giờ trong 7-14 ngày. Trẻ từ 5-15 tuổi nhiễm nặng 500mg cách 8 giờ. Người suy thận giảm liều theo creatinin, suy gan không chỉnh liều. Uống trước khi ăn 1 giờ, quên liều thì dùng ngay hoặc bỏ qua nếu gần lúc uống tiếp theo.",thuoc khang sinh
"Mỗi viên thuốc Doxycycline hyclate tương đương với 100mg Doxycycline cùng 3 tá dược là tinh bột sắn, talc và lactose.",thuoc khang sinh
"Thuốc Doxycycline hyclate chứa 100mg hoạt chất Doxycycline cùng với 3 tá dược gồm tinh bột sắn, talc và lactose trong một viên thuốc.",thuoc khang sinh
"Thành phần mỗi viên Doxycycline hyclate bao gồm 100mg Doxycycline tương đương cộng với 3 chất phụ gia là tinh bột sắn, talc và lactose.",thuoc khang sinh
"Mỗi viên Doxycycline hyclate chứa 100mg Doxycycline tương đương cùng 3 loại tá dược gồm tinh bột sắn, talc và lactose.",thuoc khang sinh
"Thành phần mỗi viên thuốc Doxycycline hyclate là 100mg Doxycycline tương đương kèm theo 3 chất phụ trợ bao gồm tinh bột sắn, talc và lactose.",thuoc khang sinh
"Doxycycline chỉ định để điều trị nhiều bệnh như bệnh Brucella, tả do Vibrio cholerae, u hạt bẹn do Calymmatobacterium granulomatis, hồng ban do Borrelia burgdorferi, sốt hồi quy do Borrelia recurrentis, viêm niệu do Ureaplasma urealyticum, viêm phổi do Mycoplasma pneumoniae, do Rickettsia, sốt Q và do Rickettsia akari, sốt vẹt do Chlamydia psittaci, các bệnh do Chlamydia trachomatis, viêm phổi do Chlamydia pneumoniae.",thuoc khang sinh
"Doxycycline có chỉ định điều trị nhiều bệnh nhiễm khuẩn như: bệnh Brucella, tả do Vibrio cholerae, u hạt bẹn do Calymmatobacterium granulomatis, hồng ban do Borrelia burgdorferi, sốt hồi quy do Borrelia recurrentis, viêm niệu do Ureaplasma urealyticum, viêm phổi do Mycoplasma pneumoniae, do Rickettsia, sốt Q và do Rickettsia akari, sốt vẹt do Chlamydia psittaci, các bệnh do Chlamydia trachomatis, viêm phổi do Chlamydia pneumoniae.",thuoc khang sinh
"Doxycycline được sử dụng trong điều trị cho các bệnh: bệnh Brucella, tả do Vibrio cholerae, u hạt bẹn do Calymmatobacterium granulomatis, hồng ban do Borrelia burgdorferi, sốt hồi quy do Borrelia recurrentis, viêm niệu do Ureaplasma urealyticum, viêm phổi do Mycoplasma pneumoniae, do Rickettsia, sốt Q và do Rickettsia akari, sốt vẹt do Chlamydia psittaci, các bệnh do Chlamydia trachomatis gây ra, viêm phổi do Chlamydia pneumoniae.",thuoc khang sinh
"Theo chỉ dẫn của bác sỹ, người lớn uống 1 viên x 2 lần/ngày trong ngày đầu, ngày kế uống 1 lần 1 viên. Trẻ từ 8 tuổi ngày đầu uống 4-5mg/kg chia 2 lần, ngày sau uống 2-2,5mg/kg 1 lần. Nếu nhiễm nặng uống đôi liều. Bệnh nhân suy thận không cần giảm liều vì thuốc còn thanh thải qua gan, mật, đường tiêu hóa.",thuoc khang sinh
"Theo hướng dẫn của bác sỹ, người lớn uống 1 viên 2 lần/ngày đầu rồi 1 lần/ngày tiếp. Trẻ từ 8 tuổi ngày đầu 4-5mg/kg chia 2 lần, ngày sau 2-2,5mg/kg 1 lần. Nếu nhiễm nặng uống đôi liều. Bệnh nhân suy thận vẫn dùng bình thường do thuốc còn bài tiết qua gan, mật, đường tiêu hóa.",thuoc khang sinh
"Theo hướng dẫn của bác sỹ, liều Doxycycline cho người lớn là 1 viên 2 lần/ngày đầu rồi 1 lần/ngày tiếp. Trẻ từ 8 tuổi ngày đầu 4-5mg/kg chia 2 lần, ngày sau 2-2,5mg/kg 1 lần. Nếu nhiễm nặng uống đôi liều. Bệnh nhân suy thận không cần giảm liều vì thuốc còn được đào thải qua gan, mật và đường tiêu hóa.",thuoc khang sinh
"Mỗi viên thuốc chứa hoạt chất doxycyclin 100mg dưới dạng doxycyclin hyclat cùng ba tá dược gồm lactose monohydrat, tinh bột pregelatinized và magnesi stearat.",thuoc khang sinh
"Thành phần mỗi viên gồm hoạt chất doxycyclin 100mg dạng doxycyclin hyclat kèm theo ba loại tá dược là lactose monohydrat, tinh bột pregelatinized và magnesi stearat.",thuoc khang sinh
"Mỗi viên thuốc bao gồm hoạt chất doxycyclin 100mg dưới dạng doxycyclin hyclat cộng với ba chất phụ trợ gồm lactose monohydrat, tinh bột pregelatinized, magnesi stearat.",thuoc khang sinh
"Thành phần mỗi viên gồm hoạt chất doxycyclin 100mg dạng doxycyclin hyclat kèm theo ba loại tá dược bao gồm lactose monohydrat, tinh bột pregelatinized, magnesi stearat.",thuoc khang sinh
"Mỗi viên thuốc chứa hoạt chất doxycyclin 100mg (dưới dạng doxycyclin hyclat) cùng ba tá dược lactose monohydrat, pregelatinized starch, magnesi stearat.",thuoc khang sinh
"Thuốc CYCLINDOX 100mg được chỉ định điều trị nhiễm khuẩn đường hô hấp, đường sinh dục, da liễu, tiết niệu, mắt, do Rickettsia, Brucella, bệnh dịch, loét mũi, sốt do ve, rận, amip, sốt rét kháng cloroquin, hoại tử xương, xoắn khuẩn, uốn ván. CYCLINDOX còn dùng phòng sốt mò, xoắn khuẩn, sốt rét, tiêu chảy du lịch.",thuoc khang sinh
"CYCLINDOX 100mg được chỉ định để điều trị nhiều bệnh nhiễm khuẩn như đường hô hấp, sinh dục, da, niệu, mắt do vi khuẩn, Rickettsia, Brucella, bệnh dịch, loét mũi, sốt do ve, rận, amip, sốt rét kháng thuốc, hoại tử xương, xoắn khuẩn, uốn ván. Ngoài ra còn dùng phòng sốt mò, xoắn khuẩn, sốt rét, tiêu chảy du lịch.",thuoc khang sinh
"Thuốc CYCLINDOX 100mg có chỉ định điều trị nhiều bệnh nhiễm khuẩn như đường hô hấp, sinh dục, da, niệu, mắt do vi khuẩn, Rickettsia, Brucella, bệnh dịch, loét mũi, sốt do ve, rận, amip, sốt rét kháng thuốc, hoại tử xương, xoắn khuẩn, uốn ván. Ngoài ra còn dùng để phòng ngừa sốt mò, xoắn khuẩn, sốt rét, tiêu chảy ở người du lịch.",thuoc khang sinh
"Liều ban đầu cho người lớn là doxycyclin 200mg 1 lần ngày 1 hoặc chia liều, sau đó 100mg/ngày. Nặng hơn 200mg/ngày. Điều trị ít nhất 24-48h sau khi hết sốt. Nhiễm khuẩn đường sinh dục, da, mắt, phòng sốt rét, tiêu chảy du lịch, sốt mò, xoắn khuẩn dùng doxycyclin. Trẻ trên 12 tuổi dùng liều người lớn. Người già, suy thận dùng bình thường, suy gan dùng thận trọng. Dùng đường uống, ngồi hoặc đứng uống và trước khi ngủ.",thuoc khang sinh
"Liều khởi đầu doxycyclin 200mg ngày 1 hoặc chia liều, sau đó 100mg/ngày. Nặng hơn 200mg/ngày. Điều trị ít nhất 24-48h sau khi hết sốt. Dùng doxycyclin điều trị nhiễm khuẩn đường sinh dục, da, mắt, phòng sốt rét, tiêu chảy du lịch, sốt mò, xoắn khuẩn. Trẻ trên 12 tuổi dùng liều người lớn. Người già, suy thận dùng bình thường, suy gan cần thận trọng. Uống đường tiêu hóa, ngồi hoặc đứng, trước khi ngủ.",thuoc khang sinh
"Người lớn liều ban đầu doxycyclin 200mg ngày 1 hoặc chia liều, sau đó 100mg/ngày. Nếu nặng hơn 200mg/ngày. Điều trị ít nhất 24-48h sau khi hết sốt. Dùng doxycyclin để điều trị nhiễm khuẩn đường sinh dục, da, mắt, phòng sốt rét, tiêu chảy du lịch, sốt mò, xoắn khuẩn. Trẻ trên 12 tuổi áp dụng liều người lớn. Người già, suy thận dùng bình thường, suy gan cần thận trọng hơn. Uống đường uống, ngồi hoặc đứng và trước khi ngủ.",thuoc khang sinh
"Thuốc Scanax 500mg có hoạt chất ciprofloxacin 500mg dưới dạng ciprofloxacin hydrochloride 583mg cùng 9 tá dược gồm tinh bột ngô, lactose monohydrat, povidon K30, croscarmellose natri, tinh bột natri glycolat, colloidal silica khan, magnesi stearat, hypromellose, macrogol 6000, talc, titan dioxyd.",thuoc khang sinh
"Thành phần Scanax 500mg bao gồm hoạt chất ciprofloxacin 500mg ở dạng ciprofloxacin hydrochloride 583mg phối hợp với 9 loại tá dược là tinh bột ngô, lactose monohydrat, povidon K30, croscarmellose natri, tinh bột natri glycolat, colloidal silica khan, magnesi stearat, hypromellose, macrogol 6000, talc, titan dioxyd.",thuoc khang sinh
"Mỗi viên thuốc Scanax 500mg chứa hoạt chất ciprofloxacin 500mg dưới dạng ciprofloxacin hydrochloride 583mg cùng 9 chất phụ trợ bao gồm tinh bột ngô, lactose monohydrat, povidon K30, croscarmellose natri, tinh bột natri glycolat, colloidal silica khan, magnesi stearat, hypromellose, macrogol 6000, talc, titan dioxyd.",thuoc khang sinh
"Thuốc Scanax 500mg bao gồm hoạt chất ciprofloxacin 500mg dưới dạng ciprofloxacin hydrochloride 583mg kèm theo 9 loại tá dược gồm tinh bột ngô, lactose monohydrat, povidon K30, croscarmellose natri, tinh bột natri glycolat, colloidal silica khan, magnesi stearat, hypromellose, macrogol 6000, talc, titan dioxyd.",thuoc khang sinh
"Thành phần thuốc Scanax 500mg bao gồm hoạt chất ciprofloxacin 500mg dưới dạng ciprofloxacin hydrochloride 583mg cộng với 9 chất phụ trợ gồm tinh bột ngô, lactose monohydrat, povidon K30, croscarmellose natri, tinh bột natri glycolat, colloidal silica khan, magnesi stearat, hypromellose, macrogol 6000, talc, titan dioxyd.",thuoc khang sinh
"Ciprofloxacin được chỉ định cho các bệnh nhiễm khuẩn nặng không đáp ứng với các kháng sinh thông thường như viêm đường tiết niệu trên, tiền liệt tuyến, xương tủy, viêm ruột nặng, nhiễm khuẩn bệnh viện nặng... đồng thời dự phòng não mô cầu và nhiễm khuẩn ở người suy giảm miễn dịch. Tuy nhiên, cần cân nhắc kỹ về tác dụng phụ nghiêm trọng trước khi dùng ciprofloxacin để điều trị các trường hợp nhiễm khuẩn không phức tạp có thể tự khỏi.",thuoc khang sinh
"Ciprofloxacin được chỉ định cho các trường hợp nhiễm khuẩn nặng không đáp ứng điều trị bằng các kháng sinh thông thường như viêm đường tiết niệu, tiền liệt tuyến, xương tủy, viêm ruột nặng, nhiễm khuẩn bệnh viện... đồng thời dùng ngừa não mô cầu và nhiễm khuẩn ở người suy giảm miễn dịch. Tuy nhiên, cần cân nhắc kỹ đến các tác dụng phụ nghiêm trọng của ciprofloxacin trước khi dùng để điều trị các trường hợp nhiễm khuẩn không phức tạp có thể tự khỏi.",thuoc khang sinh
"Ciprofloxacin chỉ định để điều trị các nhiễm khuẩn nặng không đáp ứng các thuốc kháng sinh thông thường như viêm đường tiết niệu trên, tiền liệt tuyến, xương tủy, viêm ruột nặng, nhiễm khuẩn bệnh viện... cũng như dùng ngừa não mô cầu và nhiễm khuẩn ở người suy giảm miễn dịch. Tuy nhiên cần cân nhắc kỹ các tác dụng phụ nghiêm trọng trước khi sử dụng ciprofloxacin cho các nhiễm khuẩn không phức tạp có thể tự khỏi.",thuoc khang sinh
"Ciprofloxacin nên uống sau 2 giờ ăn, uống nhiều nước, tránh uống thuốc kháng acid sau 2 giờ dùng thuốc. Điều trị cần tiếp tục 48 giờ sau khi hết triệu chứng, thường 1-2 tuần, có thể lâu hơn đối với nhiễm khuẩn nặng. Nhiễm khuẩn xương khớp điều trị 4-6 tuần hoặc lâu hơn. Tiêu chảy nhiễm khuẩn 3-7 ngày hoặc ngắn hơn.",thuoc khang sinh
"Ciprofloxacin nên uống sau 2 giờ ăn, uống nhiều nước tránh uống thuốc kháng axit 2 giờ sau uống. Điều trị cần tiếp tục ít nhất 48 giờ sau khi hết triệu chứng, thường 1-2 tuần có thể dài hơn ở nặng. Nhiễm xương khớp điều trị 4-6 tuần hoặc dài hơn. Tiêu chảy nhiễm khuẩn 3-7 ngày hoặc ngắn hơn.",thuoc khang sinh
"Cần uống ciprofloxacin sau khi ăn 2 giờ, uống nhiều nước và tránh dùng thuốc kháng axit trong vòng 2 giờ. Điều trị cần duy trì ít nhất 48 giờ sau khi hết triệu chứng, thông thường là 1-2 tuần nhưng có thể dài hơn đối với các trường hợp nhiễm khuẩn nặng. Điều trị nhiễm khuẩn xương khớp là 4-6 tuần hoặc lâu hơn, còn tiêu chảy nhiễm khuẩn thường 3-7 ngày hoặc ngắn hơn.",thuoc khang sinh
"Mỗi viên nén bao phim Curam 1000mg chứa 875mg amoxicillin dưới dạng amoxicillin trihydrat và 125mg acid clavulanic dạng kali clavulanat. Các tá dược bao gồm: Viên nhân có silic dioxit dạng keo khan, crospovidon, croscarmellose natri, magie stearat, cellulose vi tinh thể. Màng bao gồm hydroxypropylcellulose, ethylcellulose, polysorbat, triethylcitrat, talc, titan dioxit.",thuoc khang sinh
"Thuốc Curam 1000mg mỗi viên chứa 875mg amoxicillin dưới dạng amoxicillin trihydrat và 125mg acid clavulanic dưới dạng kali clavulanat. Các tá dược bao gồm: Viên nhân có silic dioxit dạng keo, crospovidon, croscarmellose natri, magie stearat, cellulose tinh thể. Màng bao gồm hydroxypropylcellulose, ethylcellulose, polysorbat, triethylcitrat, talc, titan dioxit.",thuoc khang sinh
"Mỗi nang cứng Curam 1000mg chứa 875mg amoxicillin ở dạng amoxicillin trihydrate và 125mg acid clavulanic dưới dạng kali clavulanate. Thành phần bổ trợ bao gồm: Viên trong có silic dioxit dạng gel, crospovidone, croscarmellose natri, magie stearate, cellulose tinh thể. Vỏ ngoài gồm hydroxypropylcellulose, ethylcellulose, polysorbate, triethyl citrate, talc, titanium dioxide.",thuoc khang sinh
"Thuốc Curam 1000mg mỗi viên chứa 875mg amoxicillin dạng amoxicillin trihydrate và 125mg acid clavulanic dạng kali clavulanat. Các chất phụ trợ bao gồm: Viên trong có silic dioxit dạng keo, crospovidon, croscarmellose natri, magie stearat, cellulose tinh thể. Màng bao bao gồm hydroxypropylcellulose, ethylcellulose, polysorbat, triethylcitrat, talc, titan dioxit.",thuoc khang sinh
"Thuốc Curam 1000mg chỉ định điều trị các bệnh nhiễm khuẩn như viêm xoang cấp, viêm tai giữa cấp, đợt cấp của viêm phế quản mạn, viêm phổi mắc phải cộng đồng, viêm bàng quang, thận-bể thận, da và mô mềm đặc biệt viêm mô tế bào, vết cắn động vật, áp xe răng nặng kèm viêm mô tế bào lan rộng, xương khớp đặc biệt viêm tủy xương. Việc sử dụng nên tham khảo hướng dẫn về sử dụng thuốc kháng sinh.",thuoc khang sinh
"Curam 1000mg chỉ được dùng cho các trường hợp mắc phải viêm xoang cấp, viêm tai giữa cấp, đợt cấp của viêm phế quản mãn, viêm phổi cộng đồng, viêm bàng quang, thận-bể thận, nhiễm khuẩn da mô mềm như viêm mô tế bào, vết cắn động vật, áp xe nặng có viêm mô tế bào lan rộng, xương khớp đặc biệt viêm tủy xương. Cần tham khảo hướng dẫn sử dụng thuốc kháng sinh.",thuoc khang sinh
"Thuốc Curam 1000mg chỉ chỉ định cho điều trị các bệnh nhiễm khuẩn như viêm xoang cấp, viêm tai giữa cấp, đợt cấp của viêm phổi mãn, viêm phổi cộng đồng, viêm bàng quang, thận-bể thận, nhiễm khuẩn da mô mềm đặc biệt viêm mô tế bào, vết cắn động vật, áp xe răng nặng kèm viêm mô tế bào, xương khớp đặc biệt viêm tủy xương. Cần tham khảo hướng dẫn sử dụng thuốc kháng sinh.",thuoc khang sinh
